dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,12,mistral-7b-instruct-v0.2,vicuna-33b,,60246,forward,1.0,-0.004672355238816037,0.004672355238816037,,,,,5538,0.4919548649056439,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009497528273680528
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,13,vicuna-33b,mistral-7b-instruct-v0.2,,60246,reverse,0.0,-0.004672355238816037,0.004672355238816037,,,,,5539,0.4919548649056439,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009497528273680528
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,14,gemini-pro-dev-api,mistral-7b-instruct-v0.2,,60750,reverse,0.0,-0.004671460671917371,0.004671460671917371,,,,,6547,0.45964181167501517,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.01016326311763012
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,15,mistral-7b-instruct-v0.2,gemini-pro-dev-api,,60750,forward,1.0,-0.004671460671917371,0.004671460671917371,,,,,6546,0.45964181167501517,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.01016326311763012
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,16,gemini-pro,mistral-7b-instruct-v0.2,,58314,reverse,0.0,-0.004669905656219346,0.004669905656219346,,,,,1675,0.4633327271134477,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010078946258151785
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,17,mistral-7b-instruct-v0.2,gemini-pro,,58314,forward,1.0,-0.004669905656219345,0.004669905656219345,,,,,1674,0.4633327271134477,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010078946258151783
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,18,yi-34b-chat,mistral-7b-instruct-v0.2,,60906,reverse,0.0,-0.004666958147928415,0.004666958147928415,,,,,6859,0.4646730256536089,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010043531451742596
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,19,mistral-7b-instruct-v0.2,yi-34b-chat,,60906,forward,1.0,-0.004666958147928415,0.004666958147928415,,,,,6858,0.4646730256536089,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010043531451742596
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,20,mistral-7b-instruct-v0.2,wizardlm-70b,,60100,forward,1.0,-0.00466603730046234,0.00466603730046234,,,,,5246,0.4823010993744377,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009674531753119291
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,21,wizardlm-70b,mistral-7b-instruct-v0.2,,60100,reverse,0.0,-0.004666037300462339,0.004666037300462339,,,,,5247,0.4823010993744377,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009674531753119288
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,22,mixtral-8x7b-instruct-v0.1,mistral-7b-instruct-v0.2,,58200,reverse,0.0,-0.004663827532292811,0.004663827532292811,,,,,1447,0.4634022339029333,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010064318190726982
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,23,mistral-7b-instruct-v0.2,mixtral-8x7b-instruct-v0.1,,58200,forward,1.0,-0.004663827532292811,0.004663827532292811,,,,,1446,0.4634022339029333,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010064318190726982
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,24,mistral-7b-instruct-v0.2,tulu-2-dpo-70b,,61416,forward,1.0,-0.004659038412968053,0.004659038412968053,,,,,7878,0.5070196758468759,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009189068264828288
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,25,tulu-2-dpo-70b,mistral-7b-instruct-v0.2,,61416,reverse,0.0,-0.004659038412968052,0.004659038412968052,,,,,7879,0.5070196758468759,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009189068264828286
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,26,claude-2.0,mistral-7b-instruct-v0.2,,59526,reverse,0.0,-0.0046549382078947465,0.0046549382078947465,,,,,4099,0.4496440280530522,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010352496458255025
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,27,mistral-7b-instruct-v0.2,claude-2.0,,59526,forward,1.0,-0.004654938207894745,0.004654938207894745,,,,,4098,0.4496440280530522,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010352496458255022
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,28,llama-2-70b-chat,mistral-7b-instruct-v0.2,,60450,reverse,0.0,-0.004652191389581234,0.004652191389581234,,,,,5947,0.48318270788591905,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009628224093399534
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,29,mistral-7b-instruct-v0.2,llama-2-70b-chat,,60450,forward,1.0,-0.004652191389581234,0.004652191389581234,,,,,5946,0.48318270788591905,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009628224093399534
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,30,pplx-70b-online,mistral-7b-instruct-v0.2,,58750,reverse,0.0,-0.004644258057846113,0.004644258057846113,,,,,2547,0.5207795840297552,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008917895785985265
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,31,mistral-7b-instruct-v0.2,pplx-70b-online,,58750,forward,1.0,-0.0046442580578461125,0.0046442580578461125,,,,,2546,0.5207795840297552,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008917895785985263
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,32,mistral-7b-instruct-v0.2,openhermes-2.5-mistral-7b,,61374,forward,1.0,-0.004637005269751876,0.004637005269751876,,,,,7794,0.5253854799874754,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00882591058638015
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,33,openhermes-2.5-mistral-7b,mistral-7b-instruct-v0.2,,61374,reverse,0.0,-0.004637005269751876,0.004637005269751876,,,,,7795,0.5253854799874754,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00882591058638015
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,34,mistral-7b-instruct-v0.2,openchat-3.5,,59700,forward,1.0,-0.004634589112484361,0.004634589112484361,,,,,4446,0.5265492981722313,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008801814243361527
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,35,openchat-3.5,mistral-7b-instruct-v0.2,,59700,reverse,0.0,-0.00463458911248436,0.00463458911248436,,,,,4447,0.5265492981722313,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008801814243361525
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,36,openchat-3.5-0106,mistral-7b-instruct-v0.2,,61507,reverse,0.0,-0.004628358245984077,0.004628358245984077,,,,,8061,0.5430752061669839,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  1.]",-0.008522499634352589
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,37,mistral-7b-instruct-v0.2,openchat-3.5-0106,,61507,forward,1.0,-0.004628358245984077,0.004628358245984077,,,,,8060,0.5430752061669839,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1. -1.]",-0.008522499634352589
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,38,mistral-7b-instruct-v0.2,deepseek-llm-67b-chat,,59614,forward,1.0,-0.004627384646759207,0.004627384646759207,,,,,4274,0.52578170844083,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008800961639539348
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,39,deepseek-llm-67b-chat,mistral-7b-instruct-v0.2,,59614,reverse,0.0,-0.004627384646759206,0.004627384646759206,,,,,4275,0.52578170844083,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008800961639539346
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,40,mistral-7b-instruct-v0.2,claude-1,,59056,forward,1.0,-0.004624157900506011,0.004624157900506011,,,,,3158,0.42830327361799964,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010796457055871728
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,41,claude-1,mistral-7b-instruct-v0.2,,59056,reverse,0.0,-0.004624157900506011,0.004624157900506011,,,,,3159,0.42830327361799964,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010796457055871726
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,42,llama2-70b-steerlm-chat,mistral-7b-instruct-v0.2,,58956,reverse,0.0,-0.004619769252716216,0.004619769252716216,,,,,2959,0.5356442585291401,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008624696669767238
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,43,mistral-7b-instruct-v0.2,llama2-70b-steerlm-chat,,58956,forward,1.0,-0.004619769252716215,0.004619769252716215,,,,,2958,0.5356442585291401,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008624696669767236
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,44,gpt-3.5-turbo-1106,mistral-7b-instruct-v0.2,,60856,reverse,0.0,-0.004619264393394372,0.004619264393394372,,,,,6759,0.5366844858643854,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00860703917303399
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,45,mistral-7b-instruct-v0.2,gpt-3.5-turbo-1106,,60856,forward,1.0,-0.004619264393394372,0.004619264393394372,,,,,6758,0.5366844858643854,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00860703917303399
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,46,starling-lm-7b-alpha,mistral-7b-instruct-v0.2,,59784,reverse,0.0,-0.0046185866636732345,0.0046185866636732345,,,,,4615,0.48240882303439075,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009574009518776934
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,47,mistral-7b-instruct-v0.2,starling-lm-7b-alpha,,59784,forward,1.0,-0.004618586663673234,0.004618586663673234,,,,,4614,0.48240882303439075,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009574009518776933
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,48,solar-10.7b-instruct-v1.0,mistral-7b-instruct-v0.2,,61266,reverse,0.0,-0.004617330239518802,0.004617330239518802,,,,,7579,0.5341551623594679,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00864417413682412
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,49,mistral-7b-instruct-v0.2,solar-10.7b-instruct-v1.0,,61266,forward,1.0,-0.004617330239518802,0.004617330239518802,,,,,7578,0.5341551623594679,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00864417413682412
