dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,23,qwen1.5-7b-chat,vicuna-13b,,50173,forward,1.0,-0.00450562675973978,0.00450562675973978,,,,,470,1.0,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00450562675973978
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,24,qwen1.5-7b-chat,stripedhyena-nous-7b,,51904,forward,1.0,-0.004389312403434699,0.004389312403434699,,,,,3932,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",-0.004389312403434699
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,25,stripedhyena-nous-7b,qwen1.5-7b-chat,,51904,reverse,0.0,-0.004389312403434699,0.004389312403434699,,,,,3933,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",-0.004389312403434699
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,26,openchat-3.5,openchat-3.5-0106,,50917,forward,1.0,-0.004371117472482111,0.004371117472482111,,,,,1958,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004371117472482111
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,27,openchat-3.5-0106,openchat-3.5,,50917,reverse,0.0,-0.004371117472482111,0.004371117472482111,,,,,1959,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004371117472482111
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,28,openhermes-2.5-mistral-7b,openchat-3.5-0106,,51861,forward,1.0,-0.004369370710536339,0.004369370710536339,,,,,3846,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004369370710536339
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,29,openchat-3.5-0106,openhermes-2.5-mistral-7b,,51861,reverse,0.0,-0.004369370710536339,0.004369370710536339,,,,,3847,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004369370710536339
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,30,openchat-3.5-0106,llama2-70b-steerlm-chat,,50467,reverse,0.0,-0.004327720655746254,0.004327720655746254,,,,,1059,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004327720655746254
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,31,llama2-70b-steerlm-chat,openchat-3.5-0106,,50467,forward,1.0,-0.0043277206557462535,0.0043277206557462535,,,,,1058,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0043277206557462535
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,32,falcon-180b-chat,qwen1.5-7b-chat,,51908,reverse,0.0,-0.004326489442206315,0.004326489442206315,,,,,3941,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-0.004326489442206315
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,33,qwen1.5-7b-chat,falcon-180b-chat,,51908,forward,1.0,-0.004326489442206315,0.004326489442206315,,,,,3940,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",-0.004326489442206315
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,34,openchat-3.5-0106,deepseek-llm-67b-chat,,50871,reverse,0.0,-0.0043122358328563795,0.0043122358328563795,,,,,1867,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0043122358328563795
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,35,deepseek-llm-67b-chat,openchat-3.5-0106,,50871,forward,1.0,-0.0043122358328563795,0.0043122358328563795,,,,,1866,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0043122358328563795
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,36,solar-10.7b-instruct-v1.0,openchat-3.5-0106,,51781,forward,1.0,-0.0042728333309546875,0.0042728333309546875,,,,,3686,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0042728333309546875
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,37,openchat-3.5-0106,solar-10.7b-instruct-v1.0,,51781,reverse,0.0,-0.0042728333309546875,0.0042728333309546875,,,,,3687,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0042728333309546875
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,38,qwen1.5-4b-chat,qwen1.5-7b-chat,,51733,reverse,0.0,-0.004262184883917426,0.004262184883917426,,,,,3591,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004262184883917426
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,39,qwen1.5-7b-chat,qwen1.5-4b-chat,,51733,forward,1.0,-0.004262184883917425,0.004262184883917425,,,,,3590,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004262184883917425
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,40,qwen1.5-7b-chat,qwen-14b-chat,,51823,forward,1.0,-0.004228042677196895,0.004228042677196895,,,,,3770,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004228042677196895
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,41,qwen-14b-chat,qwen1.5-7b-chat,,51823,reverse,0.0,-0.004228042677196895,0.004228042677196895,,,,,3771,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004228042677196895
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,42,tulu-2-dpo-70b,openchat-3.5-0106,,51916,forward,1.0,-0.004157918956511671,0.004157918956511671,,,,,3956,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004157918956511671
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,43,openchat-3.5-0106,tulu-2-dpo-70b,,51916,reverse,0.0,-0.00415791895651167,0.00415791895651167,,,,,3957,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00415791895651167
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,44,mistral-7b-instruct-v0.2,openchat-3.5-0106,,51951,forward,1.0,-0.004155853275957927,0.004155853275957927,,,,,4026,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1. -1.  0.]",-0.004155853275957927
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,45,openchat-3.5-0106,mistral-7b-instruct-v0.2,,51951,reverse,0.0,-0.004155853275957926,0.004155853275957926,,,,,4027,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  1.  0.]",-0.004155853275957926
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,46,qwen1.5-7b-chat,palm-2,,51382,forward,1.0,-0.004150272263676238,0.004150272263676238,,,,,2888,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004150272263676238
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,47,palm-2,qwen1.5-7b-chat,,51382,reverse,0.0,-0.004150272263676238,0.004150272263676238,,,,,2889,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004150272263676238
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,48,qwen1.5-7b-chat,mistral-7b-instruct,,51865,forward,1.0,-0.004133459532003559,0.004133459532003559,,,,,3854,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004133459532003559
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,49,mistral-7b-instruct,qwen1.5-7b-chat,,51865,reverse,0.0,-0.004133459532003558,0.004133459532003558,,,,,3855,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004133459532003558
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,50,openchat-3.5-0106,pplx-70b-online,,51627,reverse,0.0,-0.004054513106917556,0.004054513106917556,,,,,3379,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004054513106917556
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,51,pplx-70b-online,openchat-3.5-0106,,51627,forward,1.0,-0.004054513106917555,0.004054513106917555,,,,,3378,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004054513106917555
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,52,openchat-3.5-0106,vicuna-33b,,51211,reverse,0.0,-0.004051368714393263,0.004051368714393263,,,,,2547,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004051368714393263
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,53,vicuna-33b,openchat-3.5-0106,,51211,forward,1.0,-0.004051368714393263,0.004051368714393263,,,,,2546,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004051368714393263
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,54,openchat-3.5-0106,claude-instant-1,,50677,reverse,0.0,-0.004036831920907209,0.004036831920907209,,,,,1479,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004036831920907209
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,55,claude-instant-1,openchat-3.5-0106,,50677,forward,1.0,-0.004036831920907209,0.004036831920907209,,,,,1478,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004036831920907209
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,56,gpt-3.5-turbo-0314,openchat-3.5-0106,,51517,forward,1.0,-0.004022795526296154,0.004022795526296154,,,,,3158,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004022795526296154
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,57,openchat-3.5-0106,gpt-3.5-turbo-0314,,51517,reverse,0.0,-0.004022795526296153,0.004022795526296153,,,,,3159,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004022795526296153
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,58,starling-lm-7b-alpha,openchat-3.5-0106,,50962,forward,1.0,-0.00398700905460246,0.00398700905460246,,,,,2048,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00398700905460246
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,59,openchat-3.5-0106,starling-lm-7b-alpha,,50962,reverse,0.0,-0.003987009054602459,0.003987009054602459,,,,,2049,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.003987009054602459
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,60,nous-hermes-2-mixtral-8x7b-dpo,openchat-3.5-0106,,51816,forward,1.0,-0.0039795880958288935,0.0039795880958288935,,,,,3756,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0039795880958288935
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,61,openchat-3.5-0106,nous-hermes-2-mixtral-8x7b-dpo,,51816,reverse,0.0,-0.0039795880958288935,0.0039795880958288935,,,,,3757,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0039795880958288935
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,62,llama-2-70b-chat,openchat-3.5-0106,,51322,forward,1.0,-0.00395543802434825,0.00395543802434825,,,,,2768,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00395543802434825
