model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
gpt-3.5-turbo-1106,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.382970328345283e-10,-6.382970328345283e-10,6.382970328345283e-10,504,-1.0823340249206321,-1.5081434934436015,0.4258094685229694,"('gpt-3.5-turbo-1106', 'vicuna-7b')",12,0.04532842587095342,-0.8537632897503411,0.39512743448225485
yi-34b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.984020515312893e-11,-5.984020515312893e-11,5.984020515312893e-11,505,-0.7937881911018041,-1.5081434934436015,0.7143553023417974,"('vicuna-7b', 'yi-34b-chat')",4,0.12757587449596022,-0.3363748180880359,0.3286371927881636
vicuna-7b,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0288104041560855e-10,-1.0288104041560855e-10,1.0288104041560855e-10,506,-1.5081434934436015,-2.135433064196906,0.6272895707533044,"('oasst-pythia-12b', 'vicuna-7b')",90,0.09837305139396621,-0.4663470096301056,0.34812537315222414
qwen-14b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.2493391106162195e-10,-4.2493391106162195e-10,4.2493391106162195e-10,507,-1.3698836036836777,-1.5081434934436015,0.13825988975992387,"('qwen-14b-chat', 'vicuna-7b')",22,0.004778949279106576,-1.9786201058042348,0.4654899839256438
vicuna-7b,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0689823084177824e-10,-1.0689823084177824e-10,1.0689823084177824e-10,508,-1.5081434934436015,-2.019399808326316,0.5112563148827145,"('alpaca-13b', 'vicuna-7b')",114,0.06534575487686332,-0.6708842198525787,0.37489906220520464
qwen1.5-72b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.688591791960872e-10,2.688591791960872e-10,2.688591791960872e-10,509,-0.5816149430780758,-1.5081434934436015,0.9265285503655257,"('qwen1.5-72b-chat', 'vicuna-7b')",0,0.21461378866061065,-0.07631041844221542,0.2836295267930342
gpt-3.5-turbo-0125,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.660573741358919e-11,4.660573741358919e-11,4.660573741358919e-11,510,-0.8534867056640647,-1.5081434934436015,0.6546567877795368,"('gpt-3.5-turbo-0125', 'vicuna-7b')",0,0.10714387744645539,-0.42364416879948097,0.3419409094573407
pplx-7b-online,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.6106939253617013e-10,-3.6106939253617013e-10,3.6106939253617013e-10,511,-1.234566028494037,-1.5081434934436015,0.2735774649495646,"('pplx-7b-online', 'vicuna-7b')",0,0.01871115733205756,-1.2961704615763423,0.4320290442934095
qwen1.5-4b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.621902500674721e-11,-9.621902500674721e-11,9.621902500674721e-11,512,-1.4381514186166129,-1.5081434934436015,0.06999207482698866,"('qwen1.5-4b-chat', 'vicuna-7b')",0,0.001224722634646695,-2.6593732600995836,0.48250912120203393
vicuna-7b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0492130191399706e-10,-1.0492130191399706e-10,1.0492130191399706e-10,513,-1.5081434934436015,-2.204899057727772,0.6967555642841705,"('fastchat-t5-3b', 'vicuna-7b')",70,0.12136707909023822,-0.3613206265964666,0.33253195310092964
solar-10.7b-instruct-v1.0,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.3261498966492987e-10,-3.3261498966492987e-10,3.3261498966492987e-10,514,-1.0721656814312532,-1.5081434934436015,0.4359778120123483,"('solar-10.7b-instruct-v1.0', 'vicuna-7b')",0,0.04751916314176863,-0.8301639268079717,0.3926997923513622
mistral-medium,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.662000009764542e-10,3.662000009764542e-10,3.662000009764542e-10,515,-0.6064547110340714,-1.5081434934436015,0.9016887824095301,"('mistral-medium', 'vicuna-7b')",0,0.20326066508079524,-0.10348584904436592,0.28870357574332595
nous-hermes-2-mixtral-8x7b-dpo,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.506552860937596e-11,2.506552860937596e-11,2.506552860937596e-11,516,-0.9031510968612554,-1.5081434934436015,0.6049923965823462,"('nous-hermes-2-mixtral-8x7b-dpo', 'vicuna-7b')",0,0.0915039499806127,-0.5025393886627546,0.35320234444424736
zephyr-7b-beta,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8558932100065657e-10,-1.8558932100065657e-10,1.8558932100065657e-10,517,-1.1978806771044748,-1.5081434934436015,0.3102628163391268,"('vicuna-7b', 'zephyr-7b-beta')",46,0.024065753800671677,-1.1703355460354885,0.42305058967741105
openhermes-2.5-mistral-7b,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.440256334882031e-10,-2.440256334882031e-10,2.440256334882031e-10,518,-1.0369612337186798,-1.5081434934436015,0.4711822597249218,"('openhermes-2.5-mistral-7b', 'vicuna-7b')",0,0.05550318046987091,-0.7525102964941651,0.3843364567868043
mistral-7b-instruct,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.6773240324838154e-10,-2.6773240324838154e-10,2.6773240324838154e-10,519,-1.46389474782585,-1.5081434934436015,0.044248745617751606,"('mistral-7b-instruct', 'vicuna-7b')",62,0.000489487872186123,-3.1179282555514325,0.4889396181775961
tulu-2-dpo-70b,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.624212376536711e-11,-9.624212376536711e-11,9.624212376536711e-11,520,-0.963412479112699,-1.5081434934436015,0.5447310143309025,"('tulu-2-dpo-70b', 'vicuna-7b')",10,0.07418296949349348,-0.6074631578420341,0.36708771568874476
vicuna-7b,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1004082500222422e-10,-1.1004082500222422e-10,1.1004082500222422e-10,521,-1.5081434934436015,-1.9616551098958466,0.453511616452245,"('mpt-7b-chat', 'vicuna-7b')",84,0.05141819656428205,-0.7907343946453157,0.38852617289139657
zephyr-7b-alpha,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.802322634709359e-11,-8.802322634709359e-11,8.802322634709359e-11,522,-1.3020907324170494,-1.5081434934436015,0.20605276102655212,"('vicuna-7b', 'zephyr-7b-alpha')",10,0.01061443508166635,-1.5796230214979479,0.448668300352121
qwen1.5-7b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.]",-3.574791598207487e-11,-3.574791598207487e-11,3.574791598207487e-11,523,-1.1933741076944508,-1.5081434934436015,0.3147693857491507,"('qwen1.5-7b-chat', 'vicuna-7b')",0,0.02476994155122441,-1.1559150170118284,0.42195101484580255
vicuna-7b,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-1.1347638134525391e-10,-1.1347638134525391e-10,1.1347638134525391e-10,524,-1.5081434934436015,-2.0209006330355277,0.5127571395919261,"('RWKV-4-Raven-14B', 'vicuna-7b')",94,0.0657299710506235,-0.6679529580077643,0.37454741039200357
guanaco-33b,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",1.0013873206975246e-10,1.0013873206975246e-10,1.0013873206975246e-10,525,-1.2358130698170942,-1.5081434934436015,0.2723304236265074,"('guanaco-33b', 'vicuna-7b')",64,0.018540964908148244,-1.300739157205312,0.43233506912968644
stripedhyena-nous-7b,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",-4.660345099582016e-10,-4.660345099582016e-10,4.660345099582016e-10,526,-1.3232693399716327,-1.5081434934436015,0.1848741534719689,"('stripedhyena-nous-7b', 'vicuna-7b')",0,0.008544613155494277,-1.6880799368827173,0.45391265310175755
vicuna-7b,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-1.0761330130403605e-10,-1.0761330130403605e-10,1.0761330130403605e-10,527,-1.5081434934436015,-1.8644418382633963,0.3562983448197947,"('gpt4all-13b-snoozy', 'vicuna-7b')",48,0.03173712763033133,-1.0319868518490158,0.4118559266921551
falcon-180b-chat,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",-5.7051222547289306e-11,-5.7051222547289306e-11,5.7051222547289306e-11,528,-1.3697564218817169,-1.5081434934436015,0.13838707156188468,"('falcon-180b-chat', 'vicuna-7b')",16,0.0047877453938685475,-1.9777006537320845,0.46545834008013154
mistral-7b-instruct-v0.2,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",1.2485638351617884e-11,1.2485638351617884e-11,1.2485638351617884e-11,529,-0.9353319307044817,-1.5081434934436015,0.5728115627391198,"('mistral-7b-instruct-v0.2', 'vicuna-7b')",0,0.08202827160190815,-0.557198477193214,0.36058832485589776
openchat-3.5-0106,vicuna-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-2.4112970104540614e-11,-2.4112970104540614e-11,2.4112970104540614e-11,530,-1.108060929841175,-1.5081434934436015,0.40008256360242656,"('openchat-3.5-0106', 'vicuna-7b')",0,0.040016514424672425,-0.9160843441674967,0.40129250325649823
pplx-70b-online,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.689444448614086e-10,5.689444448614086e-10,5.689444448614086e-10,531,-1.0184981694864497,-1.7339545713119018,0.7154564018254521,"('chatglm3-6b', 'pplx-70b-online')",40,0.1279694657282557,-0.33483461569898476,0.3283942977924753
mpt-30b-chat,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.555265825152726e-10,8.555265825152726e-10,8.555265825152726e-10,532,-1.2148238173605,-1.7339545713119018,0.5191307539514018,"('chatglm3-6b', 'mpt-30b-chat')",0,0.06737418492453773,-0.6555994931506245,0.373055514939746
llama2-70b-steerlm-chat,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.262254017475084e-10,5.262254017475084e-10,5.262254017475084e-10,533,-1.0781512319784992,-1.7339545713119018,0.6558033393334026,"('chatglm3-6b', 'llama2-70b-steerlm-chat')",14,0.10751950497021051,-0.4218943225848543,0.34168296226917416
claude-1,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.843292430451074e-10,6.843292430451074e-10,6.843292430451074e-10,534,-0.6465548064373362,-1.7339545713119018,1.0873997648745655,"('chatglm3-6b', 'claude-1')",64,0.29560956216231504,0.08378930950248077,0.25210823578490626
claude-2.1,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.127284783836544e-10,7.127284783836544e-10,7.127284783836544e-10,535,-0.8112726430896897,-1.7339545713119018,0.9226819282222121,"('chatglm3-6b', 'claude-2.1')",78,0.21283548516696482,-0.08047071034621796,0.2844117482426076
chatglm3-6b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.914128635607776e-10,-8.914128635607776e-10,8.914128635607776e-10,536,-1.7339545713119018,-2.295446107817792,0.5614915365058903,"('chatglm-6b', 'chatglm3-6b')",0,0.0788181863919364,-0.5771585779254477,0.36320241723965907
claude-instant-1,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.97560571895956e-10,5.97560571895956e-10,5.97560571895956e-10,537,-0.8627519126864851,-1.7339545713119018,0.8712026586254167,"('chatglm3-6b', 'claude-instant-1')",34,0.1897485180989986,-0.13788065568597582,0.2950041153941806
chatglm3-6b,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.510636711121133e-10,-7.510636711121133e-10,7.510636711121133e-10,538,-1.7339545713119018,-2.562466214518805,0.8285116432069033,"('chatglm3-6b', 'dolly-v2-12b')",0,0.17160788573235075,-0.188124388856508,0.3039598673337518
claude-2.0,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.97464837685455e-10,6.97464837685455e-10,6.97464837685455e-10,539,-0.7332228610630059,-1.7339545713119018,1.0007317102488957,"('chatglm3-6b', 'claude-2.0')",66,0.25036598897442,0.0007314426794658049,0.26879758272830623
deepseek-llm-67b-chat,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.2213401350207416e-10,4.2213401350207416e-10,4.2213401350207416e-10,540,-1.0385503079414458,-1.7339545713119018,0.695404263370456,"('chatglm3-6b', 'deepseek-llm-67b-chat')",8,0.12089677237845164,-0.36326192860971757,0.3328319481995923
openchat-3.5,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.365669361740947e-10,4.365669361740947e-10,4.365669361740947e-10,541,-1.041629098852726,-1.7339545713119018,0.6923254724591759,"('chatglm3-6b', 'openchat-3.5')",56,0.11982863995395526,-0.3676990980140738,0.33351596013421536
starling-lm-7b-alpha,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.682741042814525e-10,5.682741042814525e-10,5.682741042814525e-10,542,-0.8649381688288916,-1.7339545713119018,0.8690164024830102,"('chatglm3-6b', 'starling-lm-7b-alpha')",22,0.18879737694612828,-0.14039327877058547,0.29545900939450886
gpt-4-0125-preview,chatglm3-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.1533084482141356e-09,1.1533084482141356e-09,1.1533084482141356e-09,543,-0.012367220659471243,-1.7339545713119018,1.7215873506524306,"('chatglm3-6b', 'gpt-4-0125-preview')",22,0.7409657514816138,0.5432467435213182,0.1516668158372263
