model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
pplx-70b-online,mpt-30b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.5398444155267633e-06,-3.5398444155267633e-06,3.5398444155267633e-06,585,-1.0184981694864497,-1.2148238173605,0.19632564787405027,"('mpt-30b-chat', 'pplx-70b-online')",0,0.009635940003291394,-1.6279805297187473,0.451075631269232
pplx-70b-online,llama2-70b-steerlm-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.3885574665424166e-06,-2.3885574665424166e-06,2.3885574665424166e-06,586,-1.0184981694864497,-1.0781512319784992,0.05965306249204949,"('llama2-70b-steerlm-chat', 'pplx-70b-online')",34,0.0008896219661700905,-2.8192097907326557,0.48509115519341395
claude-1,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.556189799547217e-07,-3.556189799547217e-07,3.556189799547217e-07,587,-0.6465548064373362,-1.0184981694864497,0.37194336304911346,"('claude-1', 'pplx-70b-online')",68,0.034585466329071154,-0.9890136861681528,0.4080715201367838
claude-2.1,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.127204636133064e-07,-3.127204636133064e-07,3.127204636133064e-07,588,-0.8112726430896897,-1.0184981694864497,0.20722552639675995,"('claude-2.1', 'pplx-70b-online')",204,0.010735604697603564,-1.5739475792893638,0.44837821667622446
pplx-70b-online,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.365373546747627e-07,-1.365373546747627e-07,1.365373546747627e-07,589,-1.0184981694864497,-2.295446107817792,1.2769479383313425,"('chatglm-6b', 'pplx-70b-online')",0,0.4076490093021665,0.2444728074889845,0.21807019984014375
claude-instant-1,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.863762191993762e-07,-4.863762191993762e-07,4.863762191993762e-07,590,-0.8627519126864851,-1.0184981694864497,0.15574625679996457,"('claude-instant-1', 'pplx-70b-online')",36,0.006064224126800127,-1.8595271549904464,0.4611419520335043
pplx-70b-online,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.499416825390821e-07,-5.499416825390821e-07,5.499416825390821e-07,591,-1.0184981694864497,-2.562466214518805,1.5439680450323554,"('dolly-v2-12b', 'pplx-70b-online')",0,0.5959593310202583,0.4343557551658469,0.17595917799402183
claude-2.0,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.6456169063673194e-07,-4.6456169063673194e-07,4.6456169063673194e-07,592,-0.7332228610630059,-1.0184981694864497,0.28527530842344373,"('claude-2.0', 'pplx-70b-online')",26,0.020345500399022737,-1.2543005705176657,0.42916094122977466
pplx-70b-online,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8465781034030237e-06,-1.8465781034030237e-06,1.8465781034030237e-06,593,-1.0184981694864497,-1.0385503079414458,0.020052138454996093,"('deepseek-llm-67b-chat', 'pplx-70b-online')",6,0.00010052206415458328,-3.9094194748073865,0.49498713335302624
pplx-70b-online,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.212694141947835e-07,-7.212694141947835e-07,7.212694141947835e-07,594,-1.0184981694864497,-1.041629098852726,0.023130929366276254,"('openchat-3.5', 'pplx-70b-online')",30,0.0001337599733369153,-3.7665846234216374,0.49421752547734454
starling-lm-7b-alpha,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.350881222812422e-06,-1.350881222812422e-06,1.350881222812422e-06,595,-0.8649381688288916,-1.0184981694864497,0.15356000065755804,"('pplx-70b-online', 'starling-lm-7b-alpha')",30,0.005895168450487306,-1.8736639045674481,0.46168526087591477
gpt-4-0125-preview,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.42781229655171e-07,-3.42781229655171e-07,3.42781229655171e-07,596,-0.012367220659471243,-1.0184981694864497,1.0061309488269785,"('gpt-4-0125-preview', 'pplx-70b-online')",28,0.25307487154686903,0.006112231026510037,0.26773771262281454
pplx-70b-online,llama-2-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.128887602953006e-07,-5.128887602953006e-07,5.128887602953006e-07,597,-1.0184981694864497,-1.1831285010717247,0.16463033158527507,"('llama-2-7b-chat', 'pplx-70b-online')",14,0.006775786519469405,-1.8040527331999863,0.45893512417823523
gpt-4-0613,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.1872132746157026e-07,-2.1872132746157026e-07,2.1872132746157026e-07,598,-0.5227702273853085,-1.0184981694864497,0.49572794210114113,"('gpt-4-0613', 'pplx-70b-online')",120,0.06143654814495808,-0.7017280065688085,0.37854514222908464
wizardlm-70b,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.023329682120618e-07,-8.023329682120618e-07,8.023329682120618e-07,599,-0.8645067368865597,-1.0184981694864497,0.15399143259989,"('pplx-70b-online', 'wizardlm-70b')",40,0.005928340328541617,-1.8708583105842977,0.46157803801480013
pplx-70b-online,stablelm-tuned-alpha-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.590068987082792e-07,-6.590068987082792e-07,6.590068987082792e-07,600,-1.0184981694864497,-2.4948404379194433,1.4763422684329937,"('pplx-70b-online', 'stablelm-tuned-alpha-7b')",0,0.5448966233904694,0.3895675884783851,0.18598053384347824
vicuna-33b,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.146635179638115e-07,-5.146635179638115e-07,5.146635179638115e-07,601,-0.9031486127492551,-1.0184981694864497,0.1153495567371946,"('pplx-70b-online', 'vicuna-33b')",58,0.0033263800598668193,-2.159788137133567,0.4711945430343498
pplx-70b-online,chatglm2-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6921886550101471e-06,-1.6921886550101471e-06,1.6921886550101471e-06,602,-1.0184981694864497,-2.02834777473919,1.0098496052527401,"('chatglm2-6b', 'pplx-70b-online')",0,0.25494905630727877,0.0098014140752588,0.2670092842867666
pplx-70b-online,dolphin-2.2.1-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.356492595452646e-06,-6.356492595452646e-06,6.356492595452646e-06,603,-1.0184981694864497,-1.1012666195488874,0.08276845006243772,"('dolphin-2.2.1-mistral-7b', 'pplx-70b-online')",6,0.0017126540814345614,-2.491708328097572,0.4793196922078111
llama-2-70b-chat,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.038954270375368e-07,-6.038954270375368e-07,6.038954270375368e-07,604,-0.8680373781430241,-1.0184981694864497,0.1504607913434256,"('llama-2-70b-chat', 'pplx-70b-online')",350,0.005659612432922464,-1.8940527513701693,0.4624556043637049
pplx-70b-online,llama-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.377144961244206e-06,-1.377144961244206e-06,1.377144961244206e-06,605,-1.0184981694864497,-2.6560275517057526,1.6375293822193029,"('llama-13b', 'pplx-70b-online')",0,0.6703756194078829,0.49318863170632243,0.16280152035995732
pplx-70b-online,palm-2,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.861999622218957e-07,-4.861999622218957e-07,4.861999622218957e-07,606,-1.0184981694864497,-1.4045496581186363,0.38605148863218663,"('palm-2', 'pplx-70b-online')",8,0.03725893796878183,-0.9517845281741676,0.404668184695814
pplx-70b-online,wizardlm-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.343452328088331e-07,-9.343452328088331e-07,9.343452328088331e-07,607,-1.0184981694864497,-1.102197333918938,0.08369916443248826,"('pplx-70b-online', 'wizardlm-13b')",0,0.001751387531674177,-2.4805262844219818,0.47908741614617933
pplx-70b-online,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.490231383323006e-07,-7.490231383323006e-07,7.490231383323006e-07,608,-1.0184981694864497,-1.180512684501326,0.1620145150148764,"('codellama-34b-instruct', 'pplx-70b-online')",20,0.006562175768876403,-1.8200693489062292,0.4595847366162773
gemini-pro-dev-api,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.997536945223704e-07,-7.997536945223704e-07,7.997536945223704e-07,609,-0.7735472152173939,-1.0184981694864497,0.24495095426905578,"('gemini-pro-dev-api', 'pplx-70b-online')",64,0.015000242499330263,-1.4066972751343485,0.4390666289712153
gpt-3.5-turbo-0314,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0220086236162027e-06,-1.0220086236162027e-06,1.0220086236162027e-06,610,-0.8658336700382678,-1.0184981694864497,0.15266449944818183,"('gpt-3.5-turbo-0314', 'pplx-70b-online')",0,0.005826612347940978,-1.8795125793910898,0.46190782918690376
pplx-70b-online,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.97925464141627e-07,-6.97925464141627e-07,6.97925464141627e-07,611,-1.0184981694864497,-1.0823340249206321,0.06383585543418246,"('gpt-3.5-turbo-1106', 'pplx-70b-online')",376,0.0010187541097534606,-2.751440249091811,0.48404645335394825
yi-34b-chat,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.424226712304919e-07,-8.424226712304919e-07,8.424226712304919e-07,612,-0.7937881911018041,-1.0184981694864497,0.22470997838464557,"('pplx-70b-online', 'yi-34b-chat')",40,0.01262364359640697,-1.4929446931905237,0.4440577060627806
pplx-70b-online,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.11689840830283e-07,-1.11689840830283e-07,1.11689840830283e-07,613,-1.0184981694864497,-2.135433064196906,1.1169348947104563,"('oasst-pythia-12b', 'pplx-70b-online')",0,0.3118858897554645,0.1105882325427701,0.2465802716224832
pplx-70b-online,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.642460990752996e-07,-9.642460990752996e-07,9.642460990752996e-07,614,-1.0184981694864497,-1.3698836036836777,0.351385434197228,"('pplx-70b-online', 'qwen-14b-chat')",24,0.030867930841493613,-1.045871554864491,0.41304649726445
pplx-70b-online,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.3046172729934285e-07,-2.3046172729934285e-07,2.3046172729934285e-07,615,-1.0184981694864497,-2.019399808326316,1.0009016388398664,"('alpaca-13b', 'pplx-70b-online')",0,0.25045102265808256,0.0009012326077323784,0.26876418535043656
qwen1.5-72b-chat,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.3558958837548505e-06,-2.3558958837548505e-06,2.3558958837548505e-06,616,-0.5816149430780758,-1.0184981694864497,0.43688322640837385,"('pplx-70b-online', 'qwen1.5-72b-chat')",6,0.047716738379247614,-0.8280893360520362,0.392483884081701
gpt-3.5-turbo-0125,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0187741323815263e-06,-2.0187741323815263e-06,2.0187741323815263e-06,617,-0.8534867056640647,-1.0184981694864497,0.16501146382238496,"('gpt-3.5-turbo-0125', 'pplx-70b-online')",8,0.006807195798201565,-1.8017403297835968,0.4588404853137589
pplx-70b-online,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.574708269705943e-07,-9.574708269705943e-07,9.574708269705943e-07,618,-1.0184981694864497,-1.234566028494037,0.2160678590075873,"('pplx-70b-online', 'pplx-7b-online')",68,0.011671329924030655,-1.5321627585643791,0.44619220870839993
pplx-70b-online,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5680822367980075e-05,-1.5680822367980075e-05,1.5680822367980075e-05,619,-1.0184981694864497,-1.4381514186166129,0.4196532491301632,"('pplx-70b-online', 'qwen1.5-4b-chat')",2,0.04402721237637571,-0.8683265060070117,0.3965997275495513
pplx-70b-online,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.743071727519299e-07,-4.743071727519299e-07,4.743071727519299e-07,620,-1.0184981694864497,-2.204899057727772,1.1864008882413224,"('fastchat-t5-3b', 'pplx-70b-online')",0,0.3518867669049497,0.1709242605275174,0.23390325191484795
pplx-70b-online,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6213643476925276e-06,-1.6213643476925276e-06,1.6213643476925276e-06,621,-1.0184981694864497,-1.0721656814312532,0.05366751194480357,"('pplx-70b-online', 'solar-10.7b-instruct-v1.0')",46,0.0007200504595864085,-2.9249474522655317,0.4865863413629514
mistral-medium,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.9213545099698005e-07,-2.9213545099698005e-07,2.9213545099698005e-07,622,-0.6064547110340714,-1.0184981694864497,0.4120434584523782,"('mistral-medium', 'pplx-70b-online')",96,0.04244495291334918,-0.8866264535148823,0.39842223951326716
nous-hermes-2-mixtral-8x7b-dpo,pplx-70b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2083388360000713e-05,-1.2083388360000713e-05,1.2083388360000713e-05,623,-0.9031510968612554,-1.0184981694864497,0.11534707262519428,"('nous-hermes-2-mixtral-8x7b-dpo', 'pplx-70b-online')",2,0.003326236790800461,-2.1598096728795144,0.4711951620011915
pplx-70b-online,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.946261895693189e-07,-4.946261895693189e-07,4.946261895693189e-07,624,-1.0184981694864497,-1.1978806771044748,0.1793825076180251,"('pplx-70b-online', 'zephyr-7b-beta')",32,0.008044521009832708,-1.7182348390276028,0.4552742412600874
