model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
llama2-70b-steerlm-chat,falcon-180b-chat,1.0,0.5723890645022275,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",5.9488682394760365e-05,3.4050671264407016e-05,3.4050671264407016e-05,816,-1.0781512319784992,-1.3697564218817169,0.2916051899032177,"('falcon-180b-chat', 'llama2-70b-steerlm-chat')",0,0.021258396694622917,-1.2323544809840083,0.4276109354977725
llama2-70b-steerlm-chat,mistral-7b-instruct-v0.2,1.0,0.46435574147088343,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-5.3013443700891196e-05,-2.4617096957652266e-05,2.4617096957652266e-05,817,-1.0781512319784992,-0.9353319307044817,0.14281930127401743,"('llama2-70b-steerlm-chat', 'mistral-7b-instruct-v0.2')",0,0.005099338204099639,-1.9461750752270308,0.5356442585291166
llama2-70b-steerlm-chat,openchat-3.5-0106,1.0,0.507476867079753,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",3.0641040435970524e-05,1.5549619204510352e-05,1.5549619204510352e-05,818,-1.0781512319784992,-1.108060929841175,0.029909697862675833,"('llama2-70b-steerlm-chat', 'openchat-3.5-0106')",0,0.00022364750655913881,-3.509572507940087,0.49252313292024696
claude-1,gpt-4-1106-preview,1.0,0.34376632324183126,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-4.934736035655431e-06,-1.6963960631462377e-06,1.6963960631462377e-06,819,-0.6465548064373362,0.0,0.6465548064373362,"('claude-1', 'gpt-4-1106-preview')",288,0.10450827943180532,-0.43609731029167104,0.6562336767581687
claude-1,koala-13b,1.0,0.7209634336505889,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.9087401818730726e-05,1.37613187547006e-05,1.37613187547006e-05,820,-0.6465548064373362,-1.5958003908611436,0.9492455844238074,"('claude-1', 'koala-13b')",198,0.2252667948870239,-0.052087731528337046,0.2790365663494111
claude-1,gpt-3.5-turbo-0613,1.0,0.54796639787172,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.174121447695979e-06,-6.433791003578947e-07,6.433791003578947e-07,821,-0.6465548064373362,-0.8390122556921592,0.192457449254823,"('claude-1', 'gpt-3.5-turbo-0613')",650,0.009259967443418192,-1.647880192519954,0.45203360212828003
claude-1,llama-2-13b-chat,1.0,0.6273227466342848,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3580220357966582e-05,8.519181134858426e-06,8.519181134858426e-06,822,-0.6465548064373362,-1.1673031894548223,0.520748383017486,"('claude-1', 'llama-2-13b-chat')",16,0.06779471960383159,-0.6524883039491198,0.3726772533657152
claude-1,vicuna-13b,1.0,0.6510375178417953,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.599645445579181e-05,1.0414292003168026e-05,1.0414292003168026e-05,823,-0.6465548064373362,-1.2701576626342588,0.6236028561969226,"('claude-1', 'vicuna-13b')",244,0.09722013056423992,-0.47224156163433717,0.3489624821582047
claude-1,mixtral-8x7b-instruct-v0.1,1.0,0.5354712580999764,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.227945515466077e-06,-3.870357078644703e-06,3.870357078644703e-06,824,-0.6465548064373362,-0.7886785884570172,0.142123782019681,"('claude-1', 'mixtral-8x7b-instruct-v0.1')",198,0.005049792353894451,-1.9510568967305253,0.4645287419000236
claude-1,gemini-pro,1.0,0.5354017272161963,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5679774059080366e-05,-8.394978113591336e-06,8.394978113591336e-06,825,-0.6465548064373362,-0.7883990608598941,0.14184425442255788,"('claude-1', 'gemini-pro')",94,0.005029948128172833,-1.9530256231471317,0.4645982727838037
claude-1,gpt-4-0314,1.0,0.44202574862704785,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.061890943941554e-07,-3.121537631218335e-07,3.121537631218335e-07,826,-0.6465548064373362,-0.41361012480691006,0.23294468163042614,"('claude-1', 'gpt-4-0314')",472,0.013565806174975149,-1.4569542714996935,0.5579742513729522
claude-1,vicuna-7b,1.0,0.7029924696883075,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.7767451032346733e-05,1.24903842812955e-05,1.24903842812955e-05,827,-0.6465548064373362,-1.5081434934436015,0.8615886870062653,"('claude-1', 'vicuna-7b')",140,0.18558376639429505,-0.14897728344172975,0.29700753031169247
claude-1,chatglm3-6b,1.0,0.7478917642150937,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.712830103290449e-06,5.7683621130411775e-06,5.7683621130411775e-06,828,-0.6465548064373362,-1.7339545713119018,1.0873997648745655,"('chatglm3-6b', 'claude-1')",64,0.29560956216231504,0.08378930950248077,0.25210823578490626
claude-1,pplx-70b-online,1.0,0.5919284798632162,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.764499917163231e-06,-1.6363862335484183e-06,1.6363862335484183e-06,829,-0.6465548064373362,-1.0184981694864497,0.37194336304911346,"('claude-1', 'pplx-70b-online')",68,0.034585466329071154,-0.9890136861681528,0.4080715201367838
claude-1,mpt-30b-chat,1.0,0.6383636625908305,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.0179590665738116e-05,1.9265554032872625e-05,1.9265554032872625e-05,830,-0.6465548064373362,-1.2148238173605,0.5682690109231637,"('claude-1', 'mpt-30b-chat')",44,0.08073241719389769,-0.5651603615989546,0.36163633740916945
claude-1,llama2-70b-steerlm-chat,1.0,0.6062548156079017,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3169307040640548e-06,7.983955811607377e-07,7.983955811607377e-07,831,-0.6465548064373362,-1.0781512319784992,0.43159642554116295,"('claude-1', 'llama2-70b-steerlm-chat')",20,0.046568868634977154,-0.8402643275111296,0.39374518439209827
claude-1,claude-2.1,1.0,0.5410866044485442,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.018862683660249e-06,-2.1745527632466875e-06,2.1745527632466875e-06,832,-0.6465548064373362,-0.8112726430896897,0.1647178366523535,"('claude-1', 'claude-2.1')",1526,0.006782991427857854,-1.8035213498338316,0.4589133955514558
claude-1,chatglm-6b,1.0,0.8387411503322909,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0156336038895743e-05,8.518536972424718e-06,8.518536972424718e-06,833,-0.6465548064373362,-2.295446107817792,1.648891301380456,"('chatglm-6b', 'claude-1')",132,0.6797106309420334,0.5001031235032994,0.1612588496677091
claude-1,claude-instant-1,1.0,0.55383972867309,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.8184091190796195e-06,1.560946941800819e-06,1.560946941800819e-06,834,-0.6465548064373362,-0.8627519126864851,0.2161971062491489,"('claude-1', 'claude-instant-1')",200,0.011685297187626445,-1.5315647584681351,0.44616027132691005
claude-1,dolly-v2-12b,1.0,0.871681808457512,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.912048430118763e-06,7.768470492626854e-06,7.768470492626854e-06,835,-0.6465548064373362,-2.562466214518805,1.915911408081469,"('claude-1', 'dolly-v2-12b')",62,0.9176791309041793,0.6501934405263574,0.12831819154248802
claude-1,claude-2.0,1.0,0.5216534614558858,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.784146276852787e-06,-1.4523595425197733e-06,1.4523595425197733e-06,836,-0.6465548064373362,-0.7332228610630059,0.08666805462566973,"('claude-1', 'claude-2.0')",430,0.0018778379231495182,-2.4456699218513824,0.47834653854411424
claude-1,deepseek-llm-67b-chat,1.0,0.5967629832216991,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.626734238070142e-06,-2.761063726484713e-06,2.761063726484713e-06,837,-0.6465548064373362,-1.0385503079414458,0.39199550150410956,"('claude-1', 'deepseek-llm-67b-chat')",14,0.03841511829986459,-0.936504915012344,0.4032370167783009
claude-1,openchat-3.5,1.0,0.5975036327653768,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.618549549846214e-06,2.1620965013746316e-06,2.1620965013746316e-06,838,-0.6465548064373362,-1.041629098852726,0.3950742924153897,"('claude-1', 'openchat-3.5')",64,0.039020924131880214,-0.9286814497019514,0.40249636723462323
claude-1,starling-lm-7b-alpha,1.0,0.5543798915758495,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.549364664499793e-06,-3.076456181020246e-06,3.076456181020246e-06,839,-0.6465548064373362,-0.8649381688288916,0.21838336239155542,"('claude-1', 'starling-lm-7b-alpha')",20,0.011922823242360357,-1.5215032175390397,0.44562010842415045
claude-1,gpt-4-0125-preview,1.0,0.3465616227743887,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.38717372548537e-06,-3.2532341595693133e-06,3.2532341595693133e-06,840,-0.6465548064373362,-0.012367220659471243,0.6341875857778649,"('claude-1', 'gpt-4-0125-preview')",26,0.1005484734886892,-0.4554104916865285,0.6534383772256114
claude-1,llama-2-7b-chat,1.0,0.6310150124316893,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.508061688197788e-05,9.516095649258816e-06,9.516095649258816e-06,841,-0.6465548064373362,-1.1831285010717247,0.5365736946343885,"('claude-1', 'llama-2-7b-chat')",18,0.0719778324433995,-0.622551364491186,0.36898498756831066
claude-1,gpt-4-0613,1.0,0.4690933094571275,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.957159267799832e-06,-1.3871836275240392e-06,1.3871836275240392e-06,842,-0.6465548064373362,-0.5227702273853085,0.12378457905202767,"('claude-1', 'gpt-4-0613')",462,0.0038306555027719214,-2.0892124898826503,0.5309066905428725
claude-1,wizardlm-70b,1.0,0.5542733069100353,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.1251070437549342e-06,-1.1778901086798565e-06,1.1778901086798565e-06,843,-0.6465548064373362,-0.8645067368865597,0.21795193044922345,"('claude-1', 'wizardlm-70b')",56,0.011875760996635783,-1.5234807430338024,0.4457266930899647
claude-1,stablelm-tuned-alpha-7b,1.0,0.8639256908106409,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.024643409523306e-06,7.796621291892119e-06,7.796621291892119e-06,844,-0.6465548064373362,-2.4948404379194433,1.8482856314821072,"('claude-1', 'stablelm-tuned-alpha-7b')",66,0.854039943885803,0.6142585237662591,0.13607430918935914
claude-1,vicuna-33b,1.0,0.5637987903703477,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.621731613489499e-06,2.0419279027314274e-06,2.0419279027314274e-06,845,-0.6465548064373362,-0.9031486127492551,0.25659380631191886,"('claude-1', 'vicuna-33b')",122,0.01646009535940963,-1.360260964613666,0.43620120962965225
claude-1,chatglm2-6b,1.0,0.799278804451546,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.1101758842476192e-05,8.87340053492375e-06,8.87340053492375e-06,846,-0.6465548064373362,-2.02834777473919,1.3817929683018537,"('chatglm2-6b', 'claude-1')",16,0.4773379518121119,0.32338190826373,0.20072119554845402
claude-1,dolphin-2.2.1-mistral-7b,1.0,0.6117589239552269,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.809387313680546e-06,5.389221303722038e-06,5.389221303722038e-06,847,-0.6465548064373362,-1.1012666195488874,0.4547118131115512,"('claude-1', 'dolphin-2.2.1-mistral-7b')",46,0.051690708245798564,-0.7880914384764384,0.3882410760447731
claude-1,llama-2-70b-chat,1.0,0.5551453993801593,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.618444786360958e-06,2.5639083754395683e-06,2.5639083754395683e-06,848,-0.6465548064373362,-0.8680373781430241,0.22148257170568786,"('claude-1', 'llama-2-70b-chat')",54,0.012263632392341291,-1.5074113756369185,0.4448546006198407
claude-1,llama-13b,1.0,0.8817880733445692,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.552484540124865e-06,8.423266938290488e-06,8.423266938290488e-06,849,-0.6465548064373362,-2.6560275517057526,2.0094727452684165,"('claude-1', 'llama-13b')",34,1.0094951784941466,0.6978723718733231,0.11821192665543079
claude-1,palm-2,1.0,0.6809182361678979,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.703650393230875e-05,1.160046620805513e-05,1.160046620805513e-05,850,-0.6465548064373362,-1.4045496581186363,0.7579948516813001,"('claude-1', 'palm-2')",162,0.14363904879383904,-0.2770786853400076,0.31908176383210207
claude-1,wizardlm-13b,1.0,0.6119799548655029,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5807365264403216e-05,9.673790681052e-06,9.673790681052e-06,851,-0.6465548064373362,-1.102197333918938,0.4556425274816017,"('claude-1', 'wizardlm-13b')",108,0.05190252821245554,-0.786046707863709,0.38802004513449706
claude-1,codellama-34b-instruct,1.0,0.6304057501528978,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.796371103434284e-06,6.17568867423666e-06,6.17568867423666e-06,852,-0.6465548064373362,-1.180512684501326,0.5339578780639899,"('claude-1', 'codellama-34b-instruct')",64,0.07127775388664967,-0.6274383231631169,0.3695942498471022
claude-1,gemini-pro-dev-api,1.0,0.5317055038984083,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5870553270368873e-05,-8.438460523768013e-06,8.438460523768013e-06,853,-0.6465548064373362,-0.7735472152173939,0.1269924087800577,"('claude-1', 'gemini-pro-dev-api')",26,0.0040317679719403185,-2.0636279676954183,0.4682944961015917
claude-1,gpt-3.5-turbo-0314,1.0,0.5546011079391334,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3564567220797884e-05,7.522924009369359e-06,7.522924009369359e-06,854,-0.6465548064373362,-0.8658336700382678,0.21927886360093163,"('claude-1', 'gpt-3.5-turbo-0314')",172,0.012020805005528995,-1.5174110094119637,0.4453988920608666
claude-1,gpt-3.5-turbo-1106,1.0,0.6072528447310096,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.087990407580609e-07,3.089696648967414e-07,3.089696648967414e-07,855,-0.6465548064373362,-1.0823340249206321,0.4357792184832959,"('claude-1', 'gpt-3.5-turbo-1106')",132,0.047475881815478044,-0.8306195435120318,0.3927471552689904
